#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
57103   0         0         0.005960460         0.00596046
57104   0         0         0         0.005960460.00596046
57105   0.005960460         0         0         0.00596046
57106   0         0.005960460         0         0.00596046
57107   0         0         0         0         0         
57108   0         0         0.005960460         0.00596046
57109   0         0         0         0.005960460.00596046
57110   0.005960460         0         0         0.00596046
57111   0         0         0         0         0         
57112   0         0.005960460.005960460         0.0119209 
57113   0         0         0         0.005960460.00596046
57114   0.005960460         0         0         0.00596046
57115   0         0.005960460         0         0.00596046
57116   0         0         0         0         0         
57117   0         0         0.005960460         0.00596046
57118   0         0         0         0.005960460.00596046
57119   0.005960460         0         0         0.00596046
57120   0         0         0         0         0         
57121   0         0.005960460         0         0.00596046
57122   0         0         0.005960460         0.00596046
57123   0         0         0         0.005960460.00596046
57124   0.005960460         0         0         0.00596046
57125   0         0         0         0         0         
57126   0         0.005960460         0         0.00596046
57127   0         0         0.005960460         0.00596046
57128   0         0         0         0.005960460.00596046
57129   0.005960460         0         0         0.00596046
57130   0         0         0         0         0         
57131   0         0.005960460         0         0.00596046
57132   0         0         0.005960460         0.00596046
57133   0         0         0         0.005960460.00596046
57134   0         0         0         0         0         
57135   0.005960460         0         0         0.00596046
57136   0         0.005960460         0         0.00596046
57137   0         0         0.005960460         0.00596046
57138   0         0         0         0.005960460.00596046
57139   0         0         0         0         0         
57140   0.005960460         0         0         0.00596046
57141   0         0.005960460         0         0.00596046
57142   0         0         0.005960460         0.00596046
57143   0.005960460         0         0.005960460.0119209 
57144   0         0         0         0         0         
57145   0         0.005960460         0         0.00596046
57146   0         0         0.005960460.005960460.0119209 
57147   0.005960460         0         0         0.00596046
57148   0         0         0         0         0         
57149   0         0.005960460         0         0.00596046
57150   0         0         0.005960460         0.00596046
57151   0         0         0         0.005960460.00596046
57152   0.005960460         0         0         0.00596046
57153   0         0         0         0         0         
57154   0         0.005960460         0         0.00596046
57155   0         0         0.005960460         0.00596046
57156   0         0         0         0.005960460.00596046
57157   0         0         0         0         0         
57158   0.005960460         0         0         0.00596046
57159   0         0.005960460         0         0.00596046
57160   0         0         0.005960460         0.00596046
57161   0         0         0         0.005960460.00596046
57162   0         0         0         0         0         
57163   0.0298023 0.0238419 0.0238419 0.0238419 0.101328  
57164   0.0655651 0.0596046 0.0596046 0.0536442 0.238419  
57165   0         0.005960460.005960460.005960460.0178814 
57166   0.005960460.005960460         0         0.0119209 
57167   0         0         0.005960460         0.00596046
57168   0         0         0         0.005960460.00596046
57169   0.005960460         0         0         0.00596046
57170   0         0         0         0         0         
57171   0         0.005960460         0         0.00596046
57172   0         0         0.005960460         0.00596046
57173   0         0         0         0.005960460.00596046
57174   0.005960460         0         0         0.00596046
57175   0         0         0         0         0         
57176   0         0.005960460         0         0.00596046
57177   0         0         0.005960460         0.00596046
57178   0         0         0         0.005960460.00596046
57179   0         0         0         0         0         
57180   0.005960460         0         0         0.00596046
57181   0         0.005960460         0         0.00596046
57182   0         0         0.005960460         0.00596046
57183   0         0         0         0.005960460.00596046
57184   0         0         0         0         0         
57185   0.005960460         0         0         0.00596046
57186   0         0.005960460         0         0.00596046
57187   0         0         0.005960460         0.00596046
57188   0         0         0         0.005960460.00596046
57189   0         0         0         0         0         
57190   0.005960460         0         0         0.00596046
57191   0         0.005960460         0         0.00596046
57192   0         0         0.005960460         0.00596046
57193   0         0         0         0.005960460.00596046
57194   0         0         0         0         0         
57195   0.005960460         0         0         0.00596046
57196   0         0.005960460         0         0.00596046
57197   0         0         0.005960460         0.00596046
57198   0         0         0         0.005960460.00596046
57199   0         0         0         0         0         
57200   0.005960460         0         0         0.00596046
57201   0         0.005960460         0         0.00596046
57202   0         0         0.005960460         0.00596046
57203   0         0         0         0.005960460.00596046
57204   0         0         0         0         0         
57205   0.005960460         0         0         0.00596046
57206   0         0.005960460         0         0.00596046
57207   0         0         0.005960460         0.00596046
57208   0         0         0         0.005960460.00596046
57209   0         0         0         0         0         
57210   0.005960460         0         0         0.00596046
57211   0         0.005960460         0         0.00596046
57212   0         0         0.005960460         0.00596046
57213   0         0         0         0         0         
57214   0         0         0         0.005960460.00596046
57215   0.005960460         0         0         0.00596046
57216   0         0.005960460         0         0.00596046
57217   0         0         0.005960460         0.00596046
57218   0         0         0         0         0         
57219   0         0         0         0.005960460.00596046
57220   0.005960460.005960460         0         0.0119209 
57221   0         0         0.005960460         0.00596046
57222   0         0         0         0.005960460.00596046
57223   0.005960460         0         0         0.00596046
57224   0         0.005960460         0         0.00596046
57225   0         0         0.005960460         0.00596046
57226   0         0         0         0.005960460.00596046
57227   0.005960460         0         0         0.00596046
57228   0         0.005960460         0         0.00596046
57229   0.0178814 0.0178814 0.0238419 0.0238419 0.0834465 
57230   0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
57231   0.005960460.005960460         0         0.0119209 
57232   0.005960460         0.005960460.005960460.0178814 
57233   0         0.005960460         0         0.00596046
57234   0         0         0.005960460         0.00596046
57235   0         0         0         0.005960460.00596046
57236   0         0         0         0         0         
57237   0.005960460         0         0         0.00596046
57238   0         0.005960460         0         0.00596046
57239   0         0         0.005960460         0.00596046
57240   0         0         0         0         0         
57241   0         0         0         0.005960460.00596046
57242   0.005960460         0         0         0.00596046
57243   0         0.005960460         0         0.00596046
57244   0         0         0.005960460         0.00596046
57245   0         0         0         0         0         
57246   0         0         0         0.005960460.00596046
57247   0.005960460         0         0         0.00596046
57248   0         0.005960460         0         0.00596046
57249   0         0         0         0         0         
57250   0         0         0.005960460         0.00596046
57251   0         0         0         0.005960460.00596046
57252   0.005960460         0         0         0.00596046
57253   0         0.005960460.005960460         0.0119209 
57254   0         0         0         0         0         
57255   0         0         0         0.005960460.00596046
57256   0.005960460         0         0         0.00596046
57257   0         0.005960460         0         0.00596046
57258   0         0         0         0         0         
57259   0         0         0.005960460         0.00596046
57260   0         0         0         0.005960460.00596046
57261   0.005960460         0         0         0.00596046
57262   0         0.005960460         0         0.00596046
57263   0         0         0         0         0         
57264   0         0         0.005960460         0.00596046
57265   0         0         0         0.005960460.00596046
57266   0.005960460         0         0         0.00596046
57267   0         0         0         0         0         
57268   0         0.005960460         0         0.00596046
57269   0         0         0.005960460         0.00596046
57270   0         0         0         0.005960460.00596046
57271   0.005960460         0         0         0.00596046
57272   0         0         0         0         0         
57273   0         0.005960460         0         0.00596046
57274   0         0         0.005960460         0.00596046
57275   0         0         0         0.005960460.00596046
57276   0.005960460         0         0         0.00596046
57277   0         0         0         0         0         
57278   0         0.005960460         0         0.00596046
57279   0         0         0.005960460         0.00596046
57280   0         0         0         0.005960460.00596046
57281   0.005960460         0         0         0.00596046
57282   0         0.005960460         0         0.00596046
57283   0         0         0         0         0         
57284   0         0         0.005960460         0.00596046
57285   0         0         0         0.005960460.00596046
57286   0.005960460         0         0         0.00596046
57287   0         0.005960460         0         0.00596046
57288   0         0         0         0         0         
57289   0         0         0.005960460         0.00596046
57290   0         0         0         0.005960460.00596046
57291   0.005960460         0         0         0.00596046
57292   0         0         0         0         0         
57293   0         0.005960460         0         0.00596046
57294   0         0         0.005960460         0.00596046
57295   0.005960460.005960460.005960460.005960460.0238419 
57296   0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
57297   0.0715256 0.0536442 0.0715256 0.0715256 0.268221  
57298   0.005960460.005960460.005960460         0.0178814 
57299   0         0         0         0         0         
57300   0         0         0         0.005960460.00596046
57301   0.005960460         0         0         0.00596046
57302   0         0.005960460         0         0.00596046
57303   0         0         0         0         0         
57304   0         0         0.005960460         0.00596046
57305   0         0         0         0.005960460.00596046
57306   0.005960460         0         0         0.00596046
57307   0         0.005960460         0         0.00596046
57308   0         0         0.005960460         0.00596046
57309   0         0         0         0.005960460.00596046
57310   0.005960460         0         0         0.00596046
57311   0         0.005960460         0         0.00596046
57312   0         0         0         0         0         
57313   0         0         0.005960460         0.00596046
57314   0         0         0         0.005960460.00596046
57315   0.005960460         0         0         0.00596046
57316   0         0.005960460         0         0.00596046
57317   0         0         0         0         0         
57318   0         0         0.005960460         0.00596046
57319   0         0         0         0.005960460.00596046
57320   0.005960460         0         0         0.00596046
57321   0         0         0         0         0         
57322   0         0.005960460         0         0.00596046
57323   0         0         0.005960460         0.00596046
57324   0         0         0         0.005960460.00596046
57325   0.005960460         0         0         0.00596046
57326   0         0         0         0         0         
57327   0         0.005960460         0         0.00596046
57328   0         0         0.005960460.005960460.0119209 
57329   0.005960460         0         0         0.00596046
57330   0         0         0         0         0         
57331   0         0.005960460         0         0.00596046
57332   0         0         0.005960460         0.00596046
57333   0         0         0         0.005960460.00596046
57334   0.005960460         0         0         0.00596046
57335   0         0         0         0         0         
57336   0         0.005960460         0         0.00596046
57337   0         0         0.005960460         0.00596046
57338   0         0         0         0.005960460.00596046
57339   0.005960460         0         0         0.00596046
57340   0         0         0         0         0         
57341   0         0.005960460         0         0.00596046
57342   0         0         0.005960460         0.00596046
57343   0         0         0         0.005960460.00596046
57344   0         0         0         0         0         
57345   0.005960460         0         0         0.00596046
57346   0         0.005960460         0         0.00596046
57347   0         0         0.005960460         0.00596046
57348   0         0         0         0.005960460.00596046
57349   0         0         0         0         0         
57350   0.005960460         0         0         0.00596046
57351   0         0.005960460         0         0.00596046
57352   0         0         0.005960460         0.00596046
57353   0         0         0         0.005960460.00596046
57354   0         0         0         0         0         
57355   0.005960460         0         0         0.00596046
57356   0         0.005960460         0         0.00596046
57357   0         0         0.005960460         0.00596046
57358   0         0         0         0.005960460.00596046
57359   0         0         0         0         0         
57360   0.005960460         0         0         0.00596046
57361   0         0.005960460         0         0.00596046
57362   0         0         0.005960460         0.00596046
57363   0.005960460         0         0.005960460.0119209 
57364   0.0655651 0.0655651 0.0596046 0.0715256 0.26226   
57365   0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
57366   0.005960460         0         0.005960460.0119209 
57367   0         0.005960460.005960460         0.0119209 
57368   0         0         0         0         0         
57369   0         0         0         0.005960460.00596046
57370   0.005960460         0         0         0.00596046
57371   0         0.005960460         0         0.00596046
57372   0         0         0.005960460         0.00596046
57373   0         0         0         0         0         
57374   0         0         0         0.005960460.00596046
57375   0.005960460         0         0         0.00596046
57376   0         0.005960460         0         0.00596046
57377   0         0         0         0         0         
57378   0         0         0.005960460         0.00596046
57379   0         0         0         0.005960460.00596046
57380   0.005960460         0         0         0.00596046
57381   0         0.005960460         0         0.00596046
57382   0         0         0.005960460         0.00596046
57383   0         0         0         0.005960460.00596046
57384   0.005960460         0         0         0.00596046
57385   0         0.005960460         0         0.00596046
57386   0         0         0.005960460         0.00596046
57387   0         0         0         0         0         
57388   0         0         0         0.005960460.00596046
57389   0.005960460         0         0         0.00596046
57390   0         0.005960460         0         0.00596046
57391   0         0         0.005960460         0.00596046
57392   0         0         0         0         0         
57393   0         0         0         0.005960460.00596046
57394   0.005960460         0         0         0.00596046
57395   0         0.005960460         0         0.00596046
57396   0         0         0         0         0         
57397   0         0         0.005960460         0.00596046
57398   0         0         0         0.005960460.00596046
57399   0.005960460         0         0         0.00596046
57400   0         0.005960460         0         0.00596046
57401   0         0         0         0         0         
57402   0         0         0.005960460         0.00596046
57403   0         0         0         0.005960460.00596046
57404   0.005960460         0         0         0.00596046
57405   0         0.005960460         0         0.00596046
57406   0         0         0         0         0         
57407   0         0         0.005960460         0.00596046
57408   0         0         0         0.005960460.00596046
57409   0.005960460         0         0         0.00596046
57410   0         0         0         0         0         
57411   0         0.005960460         0         0.00596046
57412   0         0         0.005960460         0.00596046
57413   0         0         0         0.005960460.00596046
57414   0.005960460         0         0         0.00596046
57415   0         0         0         0         0         
57416   0         0.005960460         0         0.00596046
57417   0         0         0.005960460         0.00596046
57418   0         0         0         0.005960460.00596046
57419   0         0         0         0         0         
57420   0.005960460         0         0         0.00596046
57421   0         0.005960460         0         0.00596046
57422   0         0         0.005960460         0.00596046
57423   0         0         0         0.005960460.00596046
57424   0         0         0         0         0         
57425   0.005960460         0         0         0.00596046
57426   0         0.005960460         0         0.00596046
57427   0         0         0.005960460         0.00596046
57428   0.005960460         0         0.005960460.0119209 
57429   0         0         0         0         0         
57430   0.0357628 0.0417233 0.0417233 0.0417233 0.160933  
57431   0.0476837 0.0476837 0.0298023 0.0536442 0.178814  
57432   0.005960460.005960460.0119209 0.005960460.0298023 
57433   0         0         0         0         0         
57434   0         0         0         0.005960460.00596046
57435   0.005960460         0         0         0.00596046
57436   0         0.005960460         0         0.00596046
57437   0         0         0.005960460         0.00596046
57438   0         0         0         0         0         
57439   0         0         0         0.005960460.00596046
57440   0.005960460         0         0         0.00596046
57441   0         0.005960460         0         0.00596046
57442   0         0         0         0         0         
57443   0         0         0.005960460         0.00596046
57444   0         0         0         0.005960460.00596046
57445   0.005960460         0         0         0.00596046
57446   0         0.005960460         0         0.00596046
57447   0         0         0         0         0         
57448   0         0         0.005960460         0.00596046
57449   0         0         0         0.005960460.00596046
57450   0.005960460         0         0         0.00596046
57451   0         0.005960460         0         0.00596046
57452   0         0         0.005960460         0.00596046
57453   0         0         0         0         0         
57454   0         0         0         0.005960460.00596046
57455   0.005960460         0         0         0.00596046
57456   0         0.005960460         0         0.00596046
57457   0         0         0.005960460         0.00596046
57458   0         0         0         0         0         
57459   0         0         0         0.005960460.00596046
57460   0.005960460         0         0         0.00596046
57461   0         0.005960460         0         0.00596046
57462   0         0         0         0         0         
57463   0         0         0.005960460         0.00596046
57464   0         0         0         0.005960460.00596046
57465   0.005960460         0         0         0.00596046
57466   0         0.005960460         0         0.00596046
57467   0         0         0         0         0         
57468   0         0         0.005960460         0.00596046
57469   0         0         0         0.005960460.00596046
57470   0.005960460         0         0         0.00596046
57471   0         0.005960460         0         0.00596046
57472   0         0         0         0         0         
57473   0         0         0.005960460         0.00596046
57474   0         0         0         0.005960460.00596046
57475   0.005960460         0         0         0.00596046
57476   0         0.005960460         0         0.00596046
57477   0         0         0         0         0         
57478   0         0         0.005960460         0.00596046
57479   0         0         0         0.005960460.00596046
57480   0.005960460         0         0         0.00596046
57481   0         0.005960460         0         0.00596046
57482   0         0         0         0         0         
57483   0         0         0.005960460         0.00596046
57484   0         0         0         0.005960460.00596046
57485   0.005960460.005960460         0         0.0119209 
57486   0         0         0         0         0         
57487   0         0         0.005960460.005960460.0119209 
57488   0.005960460         0         0         0.00596046
57489   0         0.005960460         0         0.00596046
57490   0         0         0.005960460         0.00596046
57491   0         0         0         0         0         
57492   0         0         0         0.005960460.00596046
57493   0.005960460         0         0         0.00596046
57494   0         0.005960460         0         0.00596046
57495   0         0         0.005960460         0.00596046
57496   0.0357628 0.0298023 0.0298023 0.0357628 0.13113   
57497   0.0417233 0.0476837 0.0476837 0.0476837 0.184774  
57498   0.005960460.005960460.005960460.005960460.0238419 
57499   0         0         0         0         0         
57500   0.005960460         0         0         0.00596046
57501   0         0.005960460         0         0.00596046
57502   0         0         0.005960460         0.00596046
57503   0         0         0         0.005960460.00596046
57504   0         0         0         0         0         
57505   0.005960460         0         0         0.00596046
57506   0         0.005960460         0         0.00596046
57507   0         0         0.005960460         0.00596046
57508   0         0         0         0.005960460.00596046
57509   0         0         0         0         0         
57510   0.005960460         0         0         0.00596046
57511   0         0.005960460         0         0.00596046
57512   0         0         0.005960460         0.00596046
57513   0         0         0         0         0         
57514   0         0         0         0.005960460.00596046
57515   0.005960460.005960460         0         0.0119209 
57516   0         0         0.005960460         0.00596046
57517   0         0         0         0.005960460.00596046
57518   0         0         0         0         0         
57519   0.005960460         0         0         0.00596046
57520   0         0.005960460         0         0.00596046
57521   0         0         0.005960460         0.00596046
57522   0         0         0         0.005960460.00596046
57523   0         0         0         0         0         
57524   0.005960460         0         0         0.00596046
57525   0         0.005960460         0         0.00596046
57526   0         0         0.005960460         0.00596046
57527   0         0         0         0         0         
57528   0         0         0         0.005960460.00596046
57529   0.005960460         0         0         0.00596046
57530   0         0.005960460         0         0.00596046
57531   0         0         0.005960460         0.00596046
57532   0         0         0         0         0         
57533   0         0         0         0.005960460.00596046
57534   0.005960460         0         0         0.00596046
57535   0         0.005960460         0         0.00596046
57536   0         0         0.005960460         0.00596046
57537   0         0         0         0         0         
57538   0         0         0         0.005960460.00596046
57539   0.005960460         0         0         0.00596046
57540   0         0.005960460         0         0.00596046
57541   0         0         0.005960460         0.00596046
57542   0         0         0         0         0         
57543   0         0         0         0.005960460.00596046
57544   0.005960460         0         0         0.00596046
57545   0         0.005960460         0         0.00596046
57546   0         0         0.005960460         0.00596046
57547   0         0         0         0         0         
57548   0         0         0         0.005960460.00596046
57549   0.005960460         0         0         0.00596046
57550   0         0.005960460         0         0.00596046
57551   0         0         0.005960460         0.00596046
57552   0         0         0         0         0         
57553   0         0         0         0.005960460.00596046
57554   0.005960460         0         0         0.00596046
57555   0         0.005960460         0         0.00596046
57556   0         0         0.005960460         0.00596046
57557   0         0         0         0         0         
57558   0         0         0         0.005960460.00596046
57559   0.005960460         0         0         0.00596046
57560   0         0.005960460.005960460         0.0119209 
57561   0         0         0         0.005960460.00596046
57562   0.0417233 0.0417233 0.0357628 0.0476837 0.166893  
57563   0.077486  0.077486  0.0715256 0.0715256 0.298023  
57564   0         0         0.005960460.005960460.0119209 
57565   0.005960460.005960460.005960460         0.0178814 
57566   0         0         0         0.005960460.00596046
57567   0.005960460.005960460         0         0.0119209 
57568   0         0         0.005960460         0.00596046
57569   0.005960460         0         0.005960460.0119209 
57570   0         0         0         0         0         
57571   0         0.005960460         0         0.00596046
57572   0         0         0.005960460         0.00596046
57573   0         0         0         0.005960460.00596046
57574   0.005960460         0         0         0.00596046
57575   0         0.005960460         0         0.00596046
57576   0         0         0.005960460         0.00596046
57577   0         0         0         0         0         
57578   0.005960460         0         0.005960460.0119209 
57579   0         0.005960460         0         0.00596046
57580   0         0         0.005960460         0.00596046
57581   0         0         0         0.005960460.00596046
57582   0.005960460         0         0         0.00596046
57583   0         0.005960460         0         0.00596046
57584   0         0         0.005960460         0.00596046
57585   0         0         0         0.005960460.00596046
57586   0.005960460         0         0         0.00596046
57587   0         0.005960460         0         0.00596046
57588   0         0         0.005960460         0.00596046
57589   0         0         0         0.005960460.00596046
57590   0.005960460         0         0         0.00596046
57591   0         0.005960460.005960460         0.0119209 
57592   0         0         0         0.005960460.00596046
57593   0.005960460         0         0         0.00596046
57594   0         0.005960460         0         0.00596046
57595   0         0         0.005960460         0.00596046
57596   0         0         0         0.005960460.00596046
57597   0         0         0         0         0         
57598   0.005960460         0         0         0.00596046
57599   0         0.005960460         0         0.00596046
57600   0         0         0.005960460         0.00596046
57601   0         0         0         0.005960460.00596046
57602   0.005960460         0         0         0.00596046
57603   0         0.005960460         0         0.00596046
57604   0         0         0         0         0         
57605   0         0         0.005960460         0.00596046
57606   0         0         0         0.005960460.00596046
57607   0.005960460         0         0         0.00596046
57608   0         0.005960460         0         0.00596046
57609   0         0         0.005960460         0.00596046
57610   0         0         0         0         0         
57611   0         0         0         0.005960460.00596046
57612   0.005960460.005960460         0         0.0119209 
57613   0         0         0.005960460         0.00596046
57614   0         0         0         0.005960460.00596046
57615   0.005960460         0         0         0.00596046
57616   0         0         0         0         0         
57617   0         0.005960460         0         0.00596046
57618   0         0         0.005960460         0.00596046
57619   0         0         0         0.005960460.00596046
57620   0.005960460         0         0         0.00596046
57621   0         0.005960460         0         0.00596046
57622   0         0         0         0         0         
57623   0         0         0.005960460         0.00596046
57624   0.0238419 0.0178814 0.0178814 0.0238419 0.0834465 
57625   0.0596046 0.077486  0.0596046 0.0715256 0.268221  
57626   0.005960460.005960460.005960460.005960460.0238419 
57627   0         0         0.005960460.005960460.0119209 
57628   0.005960460         0         0         0.00596046
57629   0         0.005960460         0         0.00596046
57630   0         0         0.005960460         0.00596046
57631   0         0         0         0.005960460.00596046
57632   0.005960460         0         0         0.00596046
57633   0         0         0         0         0         
57634   0         0.005960460         0         0.00596046
57635   0         0         0.005960460         0.00596046
57636   0         0         0         0.005960460.00596046
57637   0.005960460         0         0         0.00596046
57638   0         0.005960460         0         0.00596046
57639   0         0         0         0         0         
57640   0         0         0.005960460         0.00596046
57641   0         0         0         0.005960460.00596046
57642   0.005960460         0         0         0.00596046
57643   0         0.005960460         0         0.00596046
57644   0         0         0.005960460         0.00596046
57645   0         0         0         0.005960460.00596046
57646   0         0         0         0         0         
57647   0.005960460         0         0         0.00596046
57648   0         0.005960460         0         0.00596046
57649   0         0         0.005960460         0.00596046
57650   0         0         0         0.005960460.00596046
57651   0.005960460         0         0         0.00596046
57652   0         0.005960460         0         0.00596046
57653   0         0         0         0         0         
57654   0         0         0.005960460         0.00596046
57655   0         0         0         0.005960460.00596046
57656   0.005960460         0         0         0.00596046
57657   0         0.005960460         0         0.00596046
57658   0         0         0.005960460         0.00596046
57659   0         0         0         0.005960460.00596046
57660   0         0         0         0         0         
57661   0.005960460         0         0         0.00596046
57662   0         0.005960460         0         0.00596046
57663   0         0         0.005960460         0.00596046
57664   0         0         0         0.005960460.00596046
57665   0.005960460         0         0         0.00596046
57666   0         0.005960460         0         0.00596046
57667   0         0         0.005960460         0.00596046
57668   0         0         0         0.005960460.00596046
57669   0.005960460         0         0         0.00596046
57670   0         0.005960460         0         0.00596046
57671   0         0         0.005960460         0.00596046
57672   0         0         0         0.005960460.00596046
57673   0         0         0         0         0         
57674   0.005960460         0         0         0.00596046
57675   0         0.005960460         0         0.00596046
57676   0         0         0.005960460         0.00596046
57677   0         0         0         0.005960460.00596046
57678   0.005960460         0         0         0.00596046
57679   0         0         0         0         0         
57680   0         0.005960460         0         0.00596046
57681   0         0         0.005960460         0.00596046
57682   0         0         0         0.005960460.00596046
57683   0.005960460.005960460         0         0.0119209 
57684   0         0         0.005960460         0.00596046
57685   0         0         0         0         0         
57686   0         0         0         0.005960460.00596046
57687   0.0298023 0.0298023 0.0238419 0.0238419 0.107288  
57688   0.0536442 0.0655651 0.0596046 0.0655651 0.244379  
57689   0.005960460.005960460.005960460.005960460.0238419 
57690   0         0         0         0         0         
57691   0         0         0         0.005960460.00596046
57692   0.005960460         0         0         0.00596046
57693   0         0.005960460         0         0.00596046
57694   0         0         0.005960460         0.00596046
57695   0         0         0         0.005960460.00596046
57696   0         0         0         0         0         
57697   0.005960460.005960460         0         0.0119209 
57698   0         0         0.005960460         0.00596046
57699   0         0         0         0.005960460.00596046
57700   0.005960460         0         0         0.00596046
57701   0         0.005960460         0         0.00596046
57702   0         0         0.005960460         0.00596046
57703   0         0         0         0         0         
57704   0         0         0         0.005960460.00596046
57705   0.005960460         0         0         0.00596046
57706   0         0.005960460         0         0.00596046
57707   0         0         0.005960460         0.00596046
57708   0         0         0         0.005960460.00596046
57709   0         0         0         0         0         
57710   0.005960460         0         0         0.00596046
57711   0         0.005960460         0         0.00596046
57712   0         0         0.005960460         0.00596046
57713   0         0         0         0.005960460.00596046
57714   0.005960460         0         0         0.00596046
57715   0         0.005960460         0         0.00596046
57716   0         0         0         0         0         
57717   0         0         0.005960460         0.00596046
57718   0         0         0         0.005960460.00596046
57719   0.005960460         0         0         0.00596046
57720   0         0.005960460         0         0.00596046
57721   0         0         0.005960460         0.00596046
57722   0         0         0         0         0         
57723   0         0         0         0.005960460.00596046
57724   0.005960460         0         0         0.00596046
57725   0         0.005960460         0         0.00596046
57726   0         0         0.005960460         0.00596046
57727   0         0         0         0.005960460.00596046
57728   0.005960460         0         0         0.00596046
57729   0         0         0         0         0         
57730   0         0.005960460         0         0.00596046
57731   0         0         0.005960460         0.00596046
57732   0         0         0         0.005960460.00596046
57733   0.005960460         0         0         0.00596046
57734   0         0         0         0         0         
57735   0         0.005960460         0         0.00596046
57736   0         0         0.005960460         0.00596046
57737   0         0         0         0.005960460.00596046
57738   0.005960460.005960460         0         0.0119209 
57739   0         0         0.005960460         0.00596046
57740   0         0         0         0.005960460.00596046
57741   0         0         0         0         0         
57742   0.005960460         0         0         0.00596046
57743   0         0.005960460         0         0.00596046
57744   0         0         0.005960460         0.00596046
57745   0         0         0         0.005960460.00596046
57746   0.005960460         0         0         0.00596046
57747   0         0         0         0         0         
57748   0         0.005960460         0         0.00596046
57749   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
57750   0.0417233 0.0417233 0.0536442 0.0476837 0.184774  
57751   0.005960460.005960460.005960460.005960460.0238419 
57752   0         0         0         0         0         
57753   0         0.005960460         0         0.00596046
57754   0         0         0.005960460         0.00596046
57755   0         0         0         0.005960460.00596046
57756   0.005960460         0         0         0.00596046
57757   0         0.005960460         0         0.00596046
57758   0         0         0.005960460         0.00596046
57759   0         0         0         0         0         
57760   0         0         0         0.005960460.00596046
57761   0.005960460         0         0         0.00596046
57762   0         0.005960460         0         0.00596046
57763   0         0         0.005960460         0.00596046
57764   0         0         0         0.005960460.00596046
57765   0.005960460         0         0         0.00596046
57766   0         0         0         0         0         
57767   0         0.005960460         0         0.00596046
57768   0         0         0.005960460         0.00596046
57769   0         0         0         0.005960460.00596046
57770   0.005960460         0         0         0.00596046
57771   0         0.005960460         0         0.00596046
57772   0         0         0.005960460         0.00596046
57773   0         0         0         0         0         
57774   0         0         0         0.005960460.00596046
57775   0.005960460         0         0         0.00596046
57776   0         0.005960460         0         0.00596046
57777   0         0         0.005960460         0.00596046
57778   0         0         0         0.005960460.00596046
57779   0         0         0         0         0         
57780   0.005960460.005960460         0         0.0119209 
57781   0         0         0.005960460         0.00596046
57782   0         0         0         0.005960460.00596046
57783   0.005960460         0         0         0.00596046
57784   0         0.005960460         0         0.00596046
57785   0         0         0.005960460         0.00596046
57786   0         0         0         0         0         
57787   0         0         0         0.005960460.00596046
57788   0.005960460         0         0         0.00596046
57789   0         0.005960460         0         0.00596046
57790   0         0         0.005960460         0.00596046
57791   0         0         0         0.005960460.00596046
57792   0         0         0         0         0         
57793   0.005960460         0         0         0.00596046
57794   0         0.005960460         0         0.00596046
57795   0         0         0.005960460         0.00596046
57796   0         0         0         0.005960460.00596046
57797   0.005960460         0         0         0.00596046
57798   0         0.005960460         0         0.00596046
57799   0         0         0         0         0         
57800   0         0         0.005960460         0.00596046
57801   0         0         0         0.005960460.00596046
57802   0.005960460         0         0         0.00596046
57803   0         0.005960460         0         0.00596046
57804   0         0         0.005960460         0.00596046
57805   0.005960460         0         0.005960460.0119209 
57806   0         0.005960460.005960460         0.0119209 
57807   0         0         0         0         0         
57808   0         0         0         0.005960460.00596046
57809   0.005960460         0         0         0.00596046
57810   0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
57811   0.077486  0.077486  0.0715256 0.077486  0.298023  
57812   0.0357628 0.0298023 0.0357628 0.0238419 0.13113   
57813   0.005960460.005960460         0.005960460.0178814 
57814   0         0         0.005960460         0.00596046
57815   0         0         0         0.005960460.00596046
57816   0.005960460         0         0         0.00596046
57817   0         0         0         0         0         
57818   0         0.005960460         0         0.00596046
57819   0         0         0.005960460         0.00596046
57820   0         0         0         0.005960460.00596046
57821   0.005960460         0         0         0.00596046
57822   0         0.005960460         0         0.00596046
57823   0         0         0.005960460         0.00596046
57824   0         0         0         0.005960460.00596046
57825   0.005960460         0         0         0.00596046
57826   0         0.005960460         0         0.00596046
57827   0         0         0         0         0         
57828   0         0         0.005960460         0.00596046
57829   0         0         0         0.005960460.00596046
57830   0.005960460         0         0         0.00596046
57831   0         0.005960460         0         0.00596046
57832   0         0         0.005960460         0.00596046
57833   0         0         0         0.005960460.00596046
57834   0.005960460         0         0         0.00596046
57835   0         0.005960460.005960460.005960460.0178814 
57836   0.005960460.005960460         0         0.0119209 
57837   0         0         0.005960460         0.00596046
57838   0         0         0         0.005960460.00596046
57839   0         0         0         0         0         
57840   0.005960460         0         0         0.00596046
57841   0         0.005960460         0         0.00596046
57842   0         0         0.005960460         0.00596046
57843   0         0         0         0.005960460.00596046
57844   0.005960460         0         0         0.00596046
